Series 1: 
0,313.056379821958
415.16177852989,314.540059347181

Series 2: 
0.902525605499659,330.860534124629
232.851606218938,336.795252225519
416.96682974089,336.795252225519

Series 3: 
0,311.572700296736
231.949080613439,318.991097922849
416.06430413539,314.540059347181

